timestamp,datetime,resource_id,resource_type,state,train_id,batch_id,rejection_reason
5091.0,2025-12-04T12:51:00+00:00,W9495,wagon,retrofitted,,,
5096.0,2025-12-04T12:56:00+00:00,LOCO_01,locomotive,assigned,,,
5106.5,2025-12-04T13:06:30+00:00,W11269,wagon,parked,,,
5106.5,2025-12-04T13:06:30+00:00,W3811,wagon,parked,,,
5106.5,2025-12-04T13:06:30+00:00,W11254,wagon,parked,,,
5106.5,2025-12-04T13:06:30+00:00,W10878,wagon,parked,,,
5106.5,2025-12-04T13:06:30+00:00,LOCO_02,locomotive,moving,,,
5107.0,2025-12-04T13:07:00+00:00,LOCO_01,locomotive,moving,,,
5107.0,2025-12-04T13:07:00+00:00,W9345,wagon,moving,,,
5107.0,2025-12-04T13:07:00+00:00,W7115,wagon,moving,,,
5107.0,2025-12-04T13:07:00+00:00,W10706,wagon,moving,,,
5107.0,2025-12-04T13:07:00+00:00,W5057,wagon,moving,,,
5107.0,2025-12-04T13:07:00+00:00,W4522,wagon,moving,,,
5107.75,2025-12-04T13:07:45+00:00,W10689,wagon,rejected,T70,,No Retrofit Needed
5107.75,2025-12-04T13:07:45+00:00,W4522,wagon,rejected,T70,,No Retrofit Needed
5107.75,2025-12-04T13:07:45+00:00,W4479,wagon,rejected,T70,,No Retrofit Needed
5107.75,2025-12-04T13:07:45+00:00,W10396,wagon,rejected,T70,,No Retrofit Needed
5107.75,2025-12-04T13:07:45+00:00,W6803,wagon,rejected,T70,,NO_COLLECTION_TRACK
5111.75,2025-12-04T13:11:45+00:00,W8473,wagon,rejected,T71,,No Retrofit Needed
5111.75,2025-12-04T13:11:45+00:00,W5057,wagon,rejected,T71,,No Retrofit Needed
5111.75,2025-12-04T13:11:45+00:00,W318166502860,wagon,rejected,T71,,No Retrofit Needed
5166.5,2025-12-04T14:06:30+00:00,LOCO_02,locomotive,moving,,,
5167.0,2025-12-04T14:07:00+00:00,W9345,wagon,queued,,,
5167.0,2025-12-04T14:07:00+00:00,W7115,wagon,queued,,,
5167.0,2025-12-04T14:07:00+00:00,W10706,wagon,queued,,,
5167.0,2025-12-04T14:07:00+00:00,W5057,wagon,queued,,,
5167.0,2025-12-04T14:07:00+00:00,W4522,wagon,queued,,,
5173.5,2025-12-04T14:13:30+00:00,LOCO_02,locomotive,moving,,,
5173.5,2025-12-04T14:13:30+00:00,W7155,wagon,moving,,,
5173.5,2025-12-04T14:13:30+00:00,W8636,wagon,moving,,,
5178.5,2025-12-04T14:18:30+00:00,LOCO_02,locomotive,moving,,,
5183.5,2025-12-04T14:23:30+00:00,LOCO_02,locomotive,moving,,,
5190.5,2025-12-04T14:30:30+00:00,LOCO_02,locomotive,moving,,,
5190.5,2025-12-04T14:30:30+00:00,W7258,wagon,moving,,,
5190.5,2025-12-04T14:30:30+00:00,W9495,wagon,moving,,,
5194.0,2025-12-04T14:34:00+00:00,LOCO_01,locomotive,moving,,,
5195.5,2025-12-04T14:35:30+00:00,LOCO_02,locomotive,moving,,,
5200.5,2025-12-04T14:40:30+00:00,LOCO_02,locomotive,assigned,,,
5200.5,2025-12-04T14:40:30+00:00,LOCO_02,locomotive,moving,,,
5201.0,2025-12-04T14:41:00+00:00,LOCO_01,locomotive,moving,,,
5203.75,2025-12-04T14:43:45+00:00,W7265,wagon,arrived,T72,,
5203.75,2025-12-04T14:43:45+00:00,W11947,wagon,arrived,T72,,
5203.75,2025-12-04T14:43:45+00:00,W11959,wagon,arrived,T72,,
5203.75,2025-12-04T14:43:45+00:00,W10522,wagon,arrived,T72,,
5203.75,2025-12-04T14:43:45+00:00,W6231,wagon,arrived,T72,,
5208.5,2025-12-04T14:48:30+00:00,LOCO_02,locomotive,moving,,,
5209.0,2025-12-04T14:49:00+00:00,LOCO_01,locomotive,moving,,,
5209.0,2025-12-04T14:49:00+00:00,W11014,wagon,moving,,,
5209.0,2025-12-04T14:49:00+00:00,W9040,wagon,moving,,,
5214.0,2025-12-04T14:54:00+00:00,W11014,wagon,in_workshop,,,
5214.0,2025-12-04T14:54:00+00:00,W9040,wagon,in_workshop,,,
5217.0,2025-12-04T14:57:00+00:00,W12077,wagon,parked,,,
5217.0,2025-12-04T14:57:00+00:00,W11766,wagon,parked,,,
5217.0,2025-12-04T14:57:00+00:00,W4793,wagon,parked,,,
5217.0,2025-12-04T14:57:00+00:00,W11718,wagon,parked,,,
5217.0,2025-12-04T14:57:00+00:00,LOCO_02,locomotive,moving,,,
5220.0,2025-12-04T15:00:00+00:00,W11014,wagon,in_workshop,,,
5220.0,2025-12-04T15:00:00+00:00,W9040,wagon,in_workshop,,,
5220.0,2025-12-04T15:00:00+00:00,LOCO_01,locomotive,moving,,,
5221.5,2025-12-04T15:01:30+00:00,W12349,wagon,rejected,T73,,NO_COLLECTION_TRACK
5224.0,2025-12-04T15:04:00+00:00,LOCO_02,locomotive,moving,,,
5225.0,2025-12-04T15:05:00+00:00,LOCO_01,locomotive,assigned,,,
5225.0,2025-12-04T15:05:00+00:00,LOCO_01,locomotive,moving,,,
5232.0,2025-12-04T15:12:00+00:00,LOCO_02,locomotive,moving,,,
5232.0,2025-12-04T15:12:00+00:00,W10949,wagon,moving,,,
5232.0,2025-12-04T15:12:00+00:00,W8631,wagon,moving,,,
5233.0,2025-12-04T15:13:00+00:00,LOCO_01,locomotive,moving,,,
5237.0,2025-12-04T15:17:00+00:00,W10949,wagon,in_workshop,,,
5237.0,2025-12-04T15:17:00+00:00,W8631,wagon,in_workshop,,,
5243.0,2025-12-04T15:23:00+00:00,W10949,wagon,in_workshop,,,
5243.0,2025-12-04T15:23:00+00:00,W8631,wagon,in_workshop,,,
5243.0,2025-12-04T15:23:00+00:00,LOCO_02,locomotive,moving,,,
5248.0,2025-12-04T15:28:00+00:00,LOCO_02,locomotive,moving,,,
5280.0,2025-12-04T16:00:00+00:00,W11014,wagon,retrofitted,,,
5280.0,2025-12-04T16:00:00+00:00,W9040,wagon,retrofitted,,,
5296.5,2025-12-04T16:16:30+00:00,W7155,wagon,parked,,,
5296.5,2025-12-04T16:16:30+00:00,W8636,wagon,parked,,,
5296.5,2025-12-04T16:16:30+00:00,W7258,wagon,parked,,,
5296.5,2025-12-04T16:16:30+00:00,W9495,wagon,parked,,,
5296.5,2025-12-04T16:16:30+00:00,LOCO_01,locomotive,moving,,,
5303.0,2025-12-04T16:23:00+00:00,W10949,wagon,retrofitted,,,
5303.0,2025-12-04T16:23:00+00:00,W8631,wagon,retrofitted,,,
5308.0,2025-12-04T16:28:00+00:00,LOCO_02,locomotive,assigned,,,
5313.0,2025-12-04T16:33:00+00:00,LOCO_02,locomotive,moving,,,
5313.0,2025-12-04T16:33:00+00:00,W0623,wagon,moving,,,
5313.0,2025-12-04T16:33:00+00:00,W11261,wagon,moving,,,
5356.5,2025-12-04T17:16:30+00:00,LOCO_01,locomotive,moving,,,
5363.5,2025-12-04T17:23:30+00:00,LOCO_01,locomotive,moving,,,
5363.5,2025-12-04T17:23:30+00:00,W11014,wagon,moving,,,
5363.5,2025-12-04T17:23:30+00:00,W9040,wagon,moving,,,
5368.5,2025-12-04T17:28:30+00:00,LOCO_01,locomotive,moving,,,
5373.0,2025-12-04T17:33:00+00:00,W0623,wagon,queued,,,
5373.0,2025-12-04T17:33:00+00:00,W11261,wagon,queued,,,
5373.5,2025-12-04T17:33:30+00:00,LOCO_01,locomotive,moving,,,
5380.5,2025-12-04T17:40:30+00:00,LOCO_01,locomotive,moving,,,
5380.5,2025-12-04T17:40:30+00:00,W10949,wagon,moving,,,
5380.5,2025-12-04T17:40:30+00:00,W8631,wagon,moving,,,
5382.0,2025-12-04T17:42:00+00:00,LOCO_02,locomotive,moving,,,
5385.5,2025-12-04T17:45:30+00:00,LOCO_01,locomotive,moving,,,
5389.0,2025-12-04T17:49:00+00:00,LOCO_02,locomotive,moving,,,
5390.5,2025-12-04T17:50:30+00:00,LOCO_01,locomotive,assigned,,,
5390.5,2025-12-04T17:50:30+00:00,LOCO_01,locomotive,moving,,,
5397.0,2025-12-04T17:57:00+00:00,LOCO_02,locomotive,moving,,,
5397.0,2025-12-04T17:57:00+00:00,W11467,wagon,moving,,,
5397.0,2025-12-04T17:57:00+00:00,W10354,wagon,moving,,,
5397.5,2025-12-04T17:57:30+00:00,LOCO_01,locomotive,moving,,,
5397.75,2025-12-04T17:57:45+00:00,W10093,wagon,rejected,T74,,NO_COLLECTION_TRACK
5397.75,2025-12-04T17:57:45+00:00,W11640,wagon,rejected,T74,,NO_COLLECTION_TRACK
5397.75,2025-12-04T17:57:45+00:00,W7316,wagon,arrived,T74,,
5397.75,2025-12-04T17:57:45+00:00,W9534,wagon,arrived,T74,,
5397.75,2025-12-04T17:57:45+00:00,W11953,wagon,arrived,T74,,
5397.75,2025-12-04T17:57:45+00:00,W9237,wagon,arrived,T74,,
5397.75,2025-12-04T17:57:45+00:00,W2853,wagon,arrived,T74,,
5397.75,2025-12-04T17:57:45+00:00,W2415,wagon,arrived,T74,,
5402.0,2025-12-04T18:02:00+00:00,W11467,wagon,in_workshop,,,
5402.0,2025-12-04T18:02:00+00:00,W10354,wagon,in_workshop,,,
5403.75,2025-12-04T18:03:45+00:00,W8626,wagon,rejected,T75,,No Retrofit Needed
5403.75,2025-12-04T18:03:45+00:00,W0117,wagon,rejected,T75,,No Retrofit Needed
5403.75,2025-12-04T18:03:45+00:00,W0191,wagon,rejected,T75,,No Retrofit Needed
5408.0,2025-12-04T18:08:00+00:00,W11467,wagon,in_workshop,,,
5408.0,2025-12-04T18:08:00+00:00,W10354,wagon,in_workshop,,,
5408.0,2025-12-04T18:08:00+00:00,LOCO_02,locomotive,moving,,,
5415.0,2025-12-04T18:15:00+00:00,LOCO_02,locomotive,moving,,,
5423.0,2025-12-04T18:23:00+00:00,LOCO_02,locomotive,moving,,,
5423.0,2025-12-04T18:23:00+00:00,W9345,wagon,moving,,,
5423.0,2025-12-04T18:23:00+00:00,W7115,wagon,moving,,,
5428.0,2025-12-04T18:28:00+00:00,W9345,wagon,in_workshop,,,
5428.0,2025-12-04T18:28:00+00:00,W7115,wagon,in_workshop,,,
5434.0,2025-12-04T18:34:00+00:00,W9345,wagon,in_workshop,,,
5434.0,2025-12-04T18:34:00+00:00,W7115,wagon,in_workshop,,,
5434.0,2025-12-04T18:34:00+00:00,LOCO_02,locomotive,moving,,,
5439.0,2025-12-04T18:39:00+00:00,LOCO_02,locomotive,moving,,,
5465.25,2025-12-04T19:05:15+00:00,W12060,wagon,rejected,T76,,No Retrofit Needed
5465.25,2025-12-04T19:05:15+00:00,W2973,wagon,rejected,T76,,NO_COLLECTION_TRACK
5465.25,2025-12-04T19:05:15+00:00,W0430,wagon,rejected,T76,,NO_COLLECTION_TRACK
5465.25,2025-12-04T19:05:15+00:00,W5757,wagon,rejected,T76,,NO_COLLECTION_TRACK
5465.25,2025-12-04T19:05:15+00:00,W7272,wagon,rejected,T76,,NO_COLLECTION_TRACK
5465.25,2025-12-04T19:05:15+00:00,W9009,wagon,rejected,T76,,NO_COLLECTION_TRACK
5468.0,2025-12-04T19:08:00+00:00,W11467,wagon,retrofitted,,,
5468.0,2025-12-04T19:08:00+00:00,W10354,wagon,retrofitted,,,
5470.25,2025-12-04T19:10:15+00:00,W11256,wagon,rejected,T77,,No Retrofit Needed
5470.25,2025-12-04T19:10:15+00:00,W11261,wagon,rejected,T77,,No Retrofit Needed
5470.25,2025-12-04T19:10:15+00:00,W11269,wagon,rejected,T77,,No Retrofit Needed
5470.25,2025-12-04T19:10:15+00:00,W11555,wagon,rejected,T77,,No Retrofit Needed
5470.25,2025-12-04T19:10:15+00:00,W11348,wagon,rejected,T77,,No Retrofit Needed
5470.25,2025-12-04T19:10:15+00:00,W9238,wagon,rejected,T77,,NO_COLLECTION_TRACK
5474.0,2025-12-04T19:14:00+00:00,W11014,wagon,parked,,,
5474.0,2025-12-04T19:14:00+00:00,W9040,wagon,parked,,,
5474.0,2025-12-04T19:14:00+00:00,LOCO_01,locomotive,moving,,,
5477.25,2025-12-04T19:17:15+00:00,W4701,wagon,rejected,T78,,No Retrofit Needed
5477.25,2025-12-04T19:17:15+00:00,W4726,wagon,rejected,T78,,No Retrofit Needed
5477.25,2025-12-04T19:17:15+00:00,W4754,wagon,rejected,T78,,No Retrofit Needed
5494.0,2025-12-04T19:34:00+00:00,W9345,wagon,retrofitted,,,
5494.0,2025-12-04T19:34:00+00:00,W7115,wagon,retrofitted,,,
5499.0,2025-12-04T19:39:00+00:00,LOCO_02,locomotive,assigned,,,
5508.0,2025-12-04T19:48:00+00:00,LOCO_02,locomotive,moving,,,
5508.0,2025-12-04T19:48:00+00:00,W4479,wagon,moving,,,
5508.0,2025-12-04T19:48:00+00:00,W2737,wagon,moving,,,
5508.0,2025-12-04T19:48:00+00:00,W7253,wagon,moving,,,
5508.0,2025-12-04T19:48:00+00:00,W2971,wagon,moving,,,
5517.75,2025-12-04T19:57:45+00:00,W2298,wagon,rejected,T79,,NO_COLLECTION_TRACK
5517.75,2025-12-04T19:57:45+00:00,W2162,wagon,rejected,T79,,NO_COLLECTION_TRACK
5517.75,2025-12-04T19:57:45+00:00,W2362,wagon,rejected,T79,,NO_COLLECTION_TRACK
5517.75,2025-12-04T19:57:45+00:00,W2207,wagon,rejected,T79,,NO_COLLECTION_TRACK
5517.75,2025-12-04T19:57:45+00:00,W2126,wagon,rejected,T79,,NO_COLLECTION_TRACK
5517.75,2025-12-04T19:57:45+00:00,W2083,wagon,rejected,T79,,NO_COLLECTION_TRACK
5517.75,2025-12-04T19:57:45+00:00,W7103,wagon,rejected,T79,,NO_COLLECTION_TRACK
5517.75,2025-12-04T19:57:45+00:00,W4733,wagon,rejected,T79,,NO_COLLECTION_TRACK
5534.0,2025-12-04T20:14:00+00:00,LOCO_01,locomotive,moving,,,
5541.0,2025-12-04T20:21:00+00:00,LOCO_01,locomotive,moving,,,
5541.0,2025-12-04T20:21:00+00:00,W11467,wagon,moving,,,
5541.0,2025-12-04T20:21:00+00:00,W10354,wagon,moving,,,
5546.0,2025-12-04T20:26:00+00:00,LOCO_01,locomotive,moving,,,
5551.0,2025-12-04T20:31:00+00:00,LOCO_01,locomotive,moving,,,
5557.0,2025-12-04T20:37:00+00:00,W8634,wagon,rejected,T80,,NO_COLLECTION_TRACK
5557.0,2025-12-04T20:37:00+00:00,W11915,wagon,rejected,T80,,NO_COLLECTION_TRACK
5557.0,2025-12-04T20:37:00+00:00,W2405,wagon,rejected,T80,,NO_COLLECTION_TRACK
5557.0,2025-12-04T20:37:00+00:00,W10113,wagon,rejected,T80,,NO_COLLECTION_TRACK
5557.0,2025-12-04T20:37:00+00:00,W5172,wagon,rejected,T80,,NO_COLLECTION_TRACK
5558.0,2025-12-04T20:38:00+00:00,LOCO_01,locomotive,moving,,,
5558.0,2025-12-04T20:38:00+00:00,W9345,wagon,moving,,,
5558.0,2025-12-04T20:38:00+00:00,W7115,wagon,moving,,,
5563.0,2025-12-04T20:43:00+00:00,LOCO_01,locomotive,moving,,,
5566.25,2025-12-04T20:46:15+00:00,W5592,wagon,rejected,T81,,NO_COLLECTION_TRACK
5566.25,2025-12-04T20:46:15+00:00,W2898,wagon,rejected,T81,,NO_COLLECTION_TRACK
5566.25,2025-12-04T20:46:15+00:00,W2586,wagon,rejected,T81,,NO_COLLECTION_TRACK
5568.0,2025-12-04T20:48:00+00:00,W4479,wagon,queued,,,
5568.0,2025-12-04T20:48:00+00:00,W2737,wagon,queued,,,
5568.0,2025-12-04T20:48:00+00:00,W7253,wagon,queued,,,
5568.0,2025-12-04T20:48:00+00:00,W2971,wagon,queued,,,
5570.0,2025-12-04T20:50:00+00:00,LOCO_01,locomotive,moving,,,
5578.0,2025-12-04T20:58:00+00:00,LOCO_01,locomotive,moving,,,
5578.0,2025-12-04T20:58:00+00:00,W10706,wagon,moving,,,
5578.0,2025-12-04T20:58:00+00:00,W5057,wagon,moving,,,
5583.0,2025-12-04T21:03:00+00:00,W10706,wagon,in_workshop,,,
5583.0,2025-12-04T21:03:00+00:00,W5057,wagon,in_workshop,,,
5589.0,2025-12-04T21:09:00+00:00,LOCO_02,locomotive,moving,,,
5589.0,2025-12-04T21:09:00+00:00,W10706,wagon,in_workshop,,,
5589.0,2025-12-04T21:09:00+00:00,W5057,wagon,in_workshop,,,
5589.0,2025-12-04T21:09:00+00:00,LOCO_01,locomotive,moving,,,
5594.0,2025-12-04T21:14:00+00:00,LOCO_01,locomotive,assigned,,,
5594.0,2025-12-04T21:14:00+00:00,LOCO_01,locomotive,moving,,,
5596.0,2025-12-04T21:16:00+00:00,LOCO_02,locomotive,moving,,,
5601.0,2025-12-04T21:21:00+00:00,LOCO_01,locomotive,moving,,,
5604.0,2025-12-04T21:24:00+00:00,LOCO_02,locomotive,moving,,,
5604.0,2025-12-04T21:24:00+00:00,W4522,wagon,moving,,,
5604.0,2025-12-04T21:24:00+00:00,W0623,wagon,moving,,,
5609.0,2025-12-04T21:29:00+00:00,W4522,wagon,in_workshop,,,
5609.0,2025-12-04T21:29:00+00:00,W0623,wagon,in_workshop,,,
5615.0,2025-12-04T21:35:00+00:00,W4522,wagon,in_workshop,,,
5615.0,2025-12-04T21:35:00+00:00,W0623,wagon,in_workshop,,,
5615.0,2025-12-04T21:35:00+00:00,LOCO_02,locomotive,moving,,,
5620.0,2025-12-04T21:40:00+00:00,LOCO_02,locomotive,moving,,,
5649.0,2025-12-04T22:09:00+00:00,W10706,wagon,retrofitted,,,
5649.0,2025-12-04T22:09:00+00:00,W5057,wagon,retrofitted,,,
5675.0,2025-12-04T22:35:00+00:00,W4522,wagon,retrofitted,,,
5675.0,2025-12-04T22:35:00+00:00,W0623,wagon,retrofitted,,,
5677.5,2025-12-04T22:37:30+00:00,W10949,wagon,parked,,,
5677.5,2025-12-04T22:37:30+00:00,W8631,wagon,parked,,,
5677.5,2025-12-04T22:37:30+00:00,LOCO_01,locomotive,moving,,,
5680.0,2025-12-04T22:40:00+00:00,LOCO_02,locomotive,assigned,,,
5695.0,2025-12-04T22:55:00+00:00,LOCO_02,locomotive,moving,,,
5695.0,2025-12-04T22:55:00+00:00,W5978,wagon,moving,,,
5695.0,2025-12-04T22:55:00+00:00,W5686,wagon,moving,,,
5695.0,2025-12-04T22:55:00+00:00,W5403,wagon,moving,,,
5695.0,2025-12-04T22:55:00+00:00,W9401,wagon,moving,,,
5695.0,2025-12-04T22:55:00+00:00,W7261,wagon,moving,,,
5695.0,2025-12-04T22:55:00+00:00,W7263,wagon,moving,,,
5695.0,2025-12-04T22:55:00+00:00,W6339,wagon,moving,,,
5724.0,2025-12-04T23:24:00+00:00,W11482,wagon,arrived,T82,,
5724.0,2025-12-04T23:24:00+00:00,W8671,wagon,arrived,T82,,
5724.0,2025-12-04T23:24:00+00:00,W11252,wagon,arrived,T82,,
5724.0,2025-12-04T23:24:00+00:00,W5452,wagon,arrived,T82,,
5724.0,2025-12-04T23:24:00+00:00,W6800,wagon,arrived,T82,,
5737.5,2025-12-04T23:37:30+00:00,LOCO_01,locomotive,moving,,,
5744.5,2025-12-04T23:44:30+00:00,LOCO_01,locomotive,moving,,,
5744.5,2025-12-04T23:44:30+00:00,W10706,wagon,moving,,,
5744.5,2025-12-04T23:44:30+00:00,W5057,wagon,moving,,,
5749.5,2025-12-04T23:49:30+00:00,LOCO_01,locomotive,moving,,,
5754.5,2025-12-04T23:54:30+00:00,LOCO_01,locomotive,moving,,,
5755.0,2025-12-04T23:55:00+00:00,W5978,wagon,queued,,,
5755.0,2025-12-04T23:55:00+00:00,W5686,wagon,queued,,,
5755.0,2025-12-04T23:55:00+00:00,W5403,wagon,queued,,,
5755.0,2025-12-04T23:55:00+00:00,W9401,wagon,queued,,,
5755.0,2025-12-04T23:55:00+00:00,W7261,wagon,queued,,,
5755.0,2025-12-04T23:55:00+00:00,W7263,wagon,queued,,,
5755.0,2025-12-04T23:55:00+00:00,W6339,wagon,queued,,,
5758.0,2025-12-04T23:58:00+00:00,W0678,wagon,rejected,T83,,No Retrofit Needed
5758.0,2025-12-04T23:58:00+00:00,W8378,wagon,rejected,T83,,NO_COLLECTION_TRACK
5758.0,2025-12-04T23:58:00+00:00,W8380,wagon,arrived,T83,,
5761.5,2025-12-05T00:01:30+00:00,LOCO_01,locomotive,moving,,,
5761.5,2025-12-05T00:01:30+00:00,W4522,wagon,moving,,,
5761.5,2025-12-05T00:01:30+00:00,W0623,wagon,moving,,,
5766.5,2025-12-05T00:06:30+00:00,LOCO_01,locomotive,moving,,,
5768.0,2025-12-05T00:08:00+00:00,W10354,wagon,rejected,T84,,No Retrofit Needed
5768.0,2025-12-05T00:08:00+00:00,W10321,wagon,rejected,T84,,No Retrofit Needed
5773.5,2025-12-05T00:13:30+00:00,LOCO_01,locomotive,moving,,,
5775.25,2025-12-05T00:15:15+00:00,W9397,wagon,rejected,T85,,NO_COLLECTION_TRACK
5775.25,2025-12-05T00:15:15+00:00,W9591,wagon,rejected,T85,,NO_COLLECTION_TRACK
5775.25,2025-12-05T00:15:15+00:00,W9573,wagon,rejected,T85,,NO_COLLECTION_TRACK
5775.25,2025-12-05T00:15:15+00:00,W10336,wagon,rejected,T85,,NO_COLLECTION_TRACK
5775.25,2025-12-05T00:15:15+00:00,W9517,wagon,rejected,T85,,NO_COLLECTION_TRACK
5775.25,2025-12-05T00:15:15+00:00,W9543,wagon,rejected,T85,,NO_COLLECTION_TRACK
5775.25,2025-12-05T00:15:15+00:00,W9544,wagon,rejected,T85,,NO_COLLECTION_TRACK
5781.5,2025-12-05T00:21:30+00:00,LOCO_01,locomotive,moving,,,
5781.5,2025-12-05T00:21:30+00:00,W11261,wagon,moving,,,
5781.5,2025-12-05T00:21:30+00:00,W4479,wagon,moving,,,
5786.5,2025-12-05T00:26:30+00:00,W11261,wagon,in_workshop,,,
5786.5,2025-12-05T00:26:30+00:00,W4479,wagon,in_workshop,,,
5792.5,2025-12-05T00:32:30+00:00,W11261,wagon,in_workshop,,,
5792.5,2025-12-05T00:32:30+00:00,W4479,wagon,in_workshop,,,
5792.5,2025-12-05T00:32:30+00:00,LOCO_01,locomotive,moving,,,
5794.0,2025-12-05T00:34:00+00:00,LOCO_02,locomotive,moving,,,
5799.0,2025-12-05T00:39:00+00:00,LOCO_02,locomotive,assigned,,,
5799.0,2025-12-05T00:39:00+00:00,LOCO_02,locomotive,moving,,,
5799.5,2025-12-05T00:39:30+00:00,LOCO_01,locomotive,moving,,,
5807.0,2025-12-05T00:47:00+00:00,LOCO_02,locomotive,moving,,,
5807.5,2025-12-05T00:47:30+00:00,LOCO_01,locomotive,moving,,,
5807.5,2025-12-05T00:47:30+00:00,W2737,wagon,moving,,,
5807.5,2025-12-05T00:47:30+00:00,W7253,wagon,moving,,,
5812.5,2025-12-05T00:52:30+00:00,W2737,wagon,in_workshop,,,
5812.5,2025-12-05T00:52:30+00:00,W7253,wagon,in_workshop,,,
5818.5,2025-12-05T00:58:30+00:00,W2737,wagon,in_workshop,,,
5818.5,2025-12-05T00:58:30+00:00,W7253,wagon,in_workshop,,,
5818.5,2025-12-05T00:58:30+00:00,LOCO_01,locomotive,moving,,,
5822.25,2025-12-05T01:02:15+00:00,W6592,wagon,rejected,T86,,No Retrofit Needed
5822.25,2025-12-05T01:02:15+00:00,W6682,wagon,rejected,T86,,No Retrofit Needed
5823.5,2025-12-05T01:03:30+00:00,LOCO_01,locomotive,moving,,,
5850.25,2025-12-05T01:30:15+00:00,W11259,wagon,rejected,T87,,No Retrofit Needed
5850.25,2025-12-05T01:30:15+00:00,W2112,wagon,arrived,T87,,
5852.5,2025-12-05T01:32:30+00:00,W11261,wagon,retrofitted,,,
5852.5,2025-12-05T01:32:30+00:00,W4479,wagon,retrofitted,,,
5878.5,2025-12-05T01:58:30+00:00,W2737,wagon,retrofitted,,,
5878.5,2025-12-05T01:58:30+00:00,W7253,wagon,retrofitted,,,
5883.5,2025-12-05T02:03:30+00:00,LOCO_01,locomotive,assigned,,,
5885.5,2025-12-05T02:05:30+00:00,W11467,wagon,parked,,,
5885.5,2025-12-05T02:05:30+00:00,W10354,wagon,parked,,,
5885.5,2025-12-05T02:05:30+00:00,W9345,wagon,parked,,,
5885.5,2025-12-05T02:05:30+00:00,W7115,wagon,parked,,,
5885.5,2025-12-05T02:05:30+00:00,LOCO_02,locomotive,moving,,,
5894.5,2025-12-05T02:14:30+00:00,LOCO_01,locomotive,moving,,,
5894.5,2025-12-05T02:14:30+00:00,W0607,wagon,moving,,,
5894.5,2025-12-05T02:14:30+00:00,W12036,wagon,moving,,,
5894.5,2025-12-05T02:14:30+00:00,W2786,wagon,moving,,,
5894.5,2025-12-05T02:14:30+00:00,W2877,wagon,moving,,,
5894.5,2025-12-05T02:14:30+00:00,W318166502860,wagon,moving,,,
5903.5,2025-12-05T02:23:30+00:00,W9868,wagon,rejected,T88,,No Retrofit Needed
5903.5,2025-12-05T02:23:30+00:00,W8631,wagon,rejected,T88,,No Retrofit Needed
5903.5,2025-12-05T02:23:30+00:00,W2548,wagon,rejected,T88,,NO_COLLECTION_TRACK
5903.5,2025-12-05T02:23:30+00:00,W9948,wagon,rejected,T88,,NO_COLLECTION_TRACK
5903.5,2025-12-05T02:23:30+00:00,W9708,wagon,rejected,T88,,NO_COLLECTION_TRACK
5903.5,2025-12-05T02:23:30+00:00,W0630,wagon,rejected,T88,,NO_COLLECTION_TRACK
5903.5,2025-12-05T02:23:30+00:00,W9491,wagon,rejected,T88,,NO_COLLECTION_TRACK
5903.5,2025-12-05T02:23:30+00:00,W7400,wagon,arrived,T88,,
5903.5,2025-12-05T02:23:30+00:00,W0606,wagon,arrived,T88,,
5923.75,2025-12-05T02:43:45+00:00,W10581,wagon,rejected,T89,,NO_COLLECTION_TRACK
5923.75,2025-12-05T02:43:45+00:00,W11344,wagon,rejected,T89,,NO_COLLECTION_TRACK
5923.75,2025-12-05T02:43:45+00:00,W10258,wagon,rejected,T89,,NO_COLLECTION_TRACK
5923.75,2025-12-05T02:43:45+00:00,W5310,wagon,rejected,T89,,NO_COLLECTION_TRACK
5923.75,2025-12-05T02:43:45+00:00,W12355,wagon,rejected,T89,,NO_COLLECTION_TRACK
5945.5,2025-12-05T03:05:30+00:00,LOCO_02,locomotive,moving,,,
5952.5,2025-12-05T03:12:30+00:00,LOCO_02,locomotive,moving,,,
5952.5,2025-12-05T03:12:30+00:00,W11261,wagon,moving,,,
5952.5,2025-12-05T03:12:30+00:00,W4479,wagon,moving,,,
5954.5,2025-12-05T03:14:30+00:00,W0607,wagon,queued,,,
5954.5,2025-12-05T03:14:30+00:00,W12036,wagon,queued,,,
5954.5,2025-12-05T03:14:30+00:00,W2786,wagon,queued,,,
5954.5,2025-12-05T03:14:30+00:00,W2877,wagon,queued,,,
5954.5,2025-12-05T03:14:30+00:00,W318166502860,wagon,queued,,,
5957.5,2025-12-05T03:17:30+00:00,LOCO_02,locomotive,moving,,,
5962.5,2025-12-05T03:22:30+00:00,LOCO_02,locomotive,moving,,,
5969.5,2025-12-05T03:29:30+00:00,LOCO_02,locomotive,moving,,,
5969.5,2025-12-05T03:29:30+00:00,W2737,wagon,moving,,,
5969.5,2025-12-05T03:29:30+00:00,W7253,wagon,moving,,,
5974.5,2025-12-05T03:34:30+00:00,LOCO_02,locomotive,moving,,,
5981.5,2025-12-05T03:41:30+00:00,LOCO_01,locomotive,moving,,,
5981.5,2025-12-05T03:41:30+00:00,LOCO_02,locomotive,moving,,,
5988.5,2025-12-05T03:48:30+00:00,LOCO_01,locomotive,moving,,,
5989.5,2025-12-05T03:49:30+00:00,LOCO_02,locomotive,moving,,,
5989.5,2025-12-05T03:49:30+00:00,W2971,wagon,moving,,,
5989.5,2025-12-05T03:49:30+00:00,W5978,wagon,moving,,,
